Lat,Lon,Time Range,Vessel ID,Flag,Vessel Name,Entry Timestamp,Exit Timestamp,Gear Type,Vessel Type,MMSI,IMO,CallSign,First Transmission Date,Last Transmission Date,Apparent Fishing Hours
46.3,-57.0,2024-07,4076934af-f9b8-355e-5496-7d0546bfe615,CAN,BIG DIRTY,2024-07-03T01:00:00Z,2024-07-30T13:00:00Z,,FISHING,316046257,,,2021-07-07T12:23:32Z,2026-07-06T23:55:02Z,2.06
50.3,-58.099998,2024-07,d11b91a06-6b45-2300-6838-46f390aa242a,CAN,BRAYDEN & GEORGIA,2024-07-04T09:00:00Z,2024-07-06T13:00:00Z,FISHING,FISHING,316010838,,,2014-08-20T18:11:30Z,2026-07-03T00:55:29Z,16.02
48.7,-68.5,2024-07,1f6794d0e-ec0f-c38c-ac77-5add83484435,CAN,JASON AUDREY,2024-07-08T10:00:00Z,2024-07-30T15:00:00Z,FIXED_GEAR,FISHING,316014495,,,2020-07-15T23:24:55Z,2026-04-26T18:26:54Z,1.72
46.2,-57.099998,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,1.27
45.8,-58.700001,2024-07,7bf3bbc21-1bb8-aae4-4c5f-3f8c9b49b654,CAN,DOMINIC FRANCIS,2024-07-06T01:00:00Z,2024-07-15T10:00:00Z,TRAWLERS,FISHING,316002654,,VC5851,2017-04-08T04:03:08Z,2026-07-06T16:23:37Z,21.95
49.5,-61.200001,2024-07,d17c17da5-5461-cf35-2ea4-5ff1ddbd50cd,CAN,STELIE,2024-07-01T00:00:00Z,2024-07-07T22:00:00Z,TRAWLERS,FISHING,316003211,,VC8465,2017-03-27T15:57:33Z,2026-07-06T23:52:11Z,3.98
48.5,-69.199997,2024-07,8cfd13de3-3484-fcbf-37d3-428bb97a0b8e,CAN,TREMAILLEUR,2024-07-07T10:00:00Z,2024-07-30T22:00:00Z,SET_GILLNETS,FISHING,316038384,,,2020-06-16T22:44:07Z,2026-05-19T22:14:26Z,16.56
50.5,-58.0,2024-07,dc6f6e39c-c6e4-349c-323d-41abc5fe26fc,CAN,WEST COAST MARINER,2024-07-01T09:00:00Z,2024-07-06T18:00:00Z,TRAWLERS,FISHING,316002245,,,2014-05-25T17:26:39Z,2025-10-03T13:57:59Z,1.04
45.9,-60.900002,2024-07,9ec2dc590-0351-52d1-c580-7fcf0d7e7d1b,CAN,GLENESK,2024-07-05T07:00:00Z,2024-07-17T16:00:00Z,,FISHING,316018652,,,2013-06-18T20:13:30Z,2026-06-22T14:38:57Z,21.63
46.4,-56.799999,2024-07,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-07-02T05:00:00Z,2024-07-31T19:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,42.85
46.4,-56.0,2024-07,0f878518f-fdc7-fb9a-2f2c-904e87522596,CAN,DREAM CATCHER,2024-07-02T05:00:00Z,2024-07-31T19:00:00Z,SET_GILLNETS,FISHING,316004365,,CH6,2021-01-30T06:16:42Z,2024-10-04T08:43:46Z,1.34
50.4,-58.0,2024-07,d11b91a06-6b45-2300-6838-46f390aa242a,CAN,BRAYDEN & GEORGIA,2024-07-04T09:00:00Z,2024-07-06T13:00:00Z,FISHING,FISHING,316010838,,,2014-08-20T18:11:30Z,2026-07-03T00:55:29Z,7.35
47.1,-57.700001,2024-07,447d97d9e-eedc-33ba-01f1-16747d105319,CAN,RYAN AND GIRLS,2024-07-01T00:00:00Z,2024-07-04T18:00:00Z,FIXED_GEAR,FISHING,316019959,,CH.16,2013-02-06T23:12:34Z,2026-07-06T23:59:29Z,3.85
47.6,-63.900002,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,0.64
50.5,-58.0,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,1.17
50.3,-57.799999,2024-07,fd5ceb0dc-ceb6-d8f0-2237-3dac4a8e87fb,CAN,NEWFOUNDLAND STORM,2024-07-04T11:00:00Z,2024-07-06T13:00:00Z,TRAWLERS,FISHING,316006413,,,2013-06-08T01:55:46Z,2026-06-24T10:02:41Z,2.92
46.9,-58.0,2024-07,be7600240-0dcd-954a-4e6c-8a5092819ff9,CAN,LADY CHRISTANNA,2024-07-01T13:00:00Z,2024-07-30T10:00:00Z,FISHING,FISHING,316002469,,VC3203,2017-04-30T23:58:11Z,2026-07-06T23:59:30Z,12.61
50.4,-58.0,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,6.91
45.8,-58.400002,2024-07,3f0ae4beb-b073-81d3-1064-c7f8aee8cf28,CAN,BENJAMIN JOSEPH,2024-07-01T00:00:00Z,2024-07-11T01:00:00Z,SET_GILLNETS,FISHING,316031686,,,2016-07-23T15:17:07Z,2026-07-05T12:11:08Z,0.76
50.2,-63.599998,2024-07,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-07-09T08:00:00Z,2024-07-24T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.01
46.3,-56.900002,2024-07,8d09303c1-1ed9-fe12-8e6c-ef45bbc0b557,CAN,MY MARIA,2024-07-01T01:00:00Z,2024-07-16T11:00:00Z,SET_LONGLINES,FISHING,316009951,,,2023-03-22T14:09:47Z,2026-07-06T17:10:30Z,0.29
47.7,-60.900002,2024-07,0ee6cbea4-472c-b0c5-fecc-ea96db904ba5,CAN,JEAN MATHIEU,2024-07-19T12:00:00Z,2024-07-27T10:00:00Z,TRAWLERS,FISHING,316001936,,,2016-08-24T16:38:56Z,2026-03-26T14:42:50Z,0.25
49.7,-64.300003,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.25
50.2,-58.299999,2024-07,d11b91a06-6b45-2300-6838-46f390aa242a,CAN,BRAYDEN & GEORGIA,2024-07-04T09:00:00Z,2024-07-06T13:00:00Z,FISHING,FISHING,316010838,,,2014-08-20T18:11:30Z,2026-07-03T00:55:29Z,10.16
45.9,-59.900002,2024-07,05d2c9314-496f-c167-2e63-6839829e234b,CAN,NATHEN K,2024-07-03T10:00:00Z,2024-07-26T20:00:00Z,TRAWLERS,FISHING,316046363,,,2021-09-09T14:46:48Z,2026-07-06T23:43:18Z,2.04
49.7,-61.900002,2024-07,d17c17da5-5461-cf35-2ea4-5ff1ddbd50cd,CAN,STELIE,2024-07-01T00:00:00Z,2024-07-07T22:00:00Z,TRAWLERS,FISHING,316003211,,VC8465,2017-03-27T15:57:33Z,2026-07-06T23:52:11Z,3.23
50.6,-57.700001,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,5.27
45.4,-56.200001,2024-07,b8bc037af-f023-4950-d629-70edb90adc5f,CAN,VOICE OF THE SEA,2024-07-04T05:00:00Z,2024-07-31T19:00:00Z,FISHING,FISHING,316048089,,,2022-02-15T13:21:52Z,2026-07-06T21:58:10Z,4.83
46.4,-56.900002,2024-07,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-07-02T08:00:00Z,2024-07-28T20:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,11.87
45.3,-60.599998,2024-07,2fd240a86-624f-b60b-6cd8-10ebcc157069,CAN,SHERRY & TRAVIS II,2024-07-14T03:00:00Z,2024-07-14T19:00:00Z,FISHING,FISHING,316005119,,,2013-07-04T19:18:03Z,2026-06-25T04:35:29Z,1.66
47.9,-63.900002,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,6.76
46.4,-56.200001,2024-07,25a5b7f0e-ed41-a391-36ed-b62c612e4732,SPM,KERAVEL,2024-07-03T08:00:00Z,2024-07-29T18:00:00Z,FIXED_GEAR,FISHING,361000400,,FSNI,2020-06-10T13:24:10Z,2026-07-06T06:14:36Z,12.19
48.2,-59.799999,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,0.79
46.4,-57.099998,2024-07,0eb902b54-426b-ff64-aecc-3148f715fa30,CAN,NORTHERN CHALLENGER,2024-07-10T00:00:00Z,2024-07-31T18:00:00Z,TRAWLERS,FISHING,316027399,,,2014-07-14T10:27:18Z,2026-05-22T06:55:12Z,31.5
50.1,-59.599998,2024-07,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-07-01T02:00:00Z,2024-07-26T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,3.71
45.1,-58.0,2024-07,becc9e246-6b70-5a5a-4977-8fa53dd39238,CAN,UNCLE RODDIE GOULD,2024-07-04T14:00:00Z,2024-07-29T01:00:00Z,FISHING,FISHING,316024201,,,2013-04-05T13:18:45Z,2026-06-28T21:19:14Z,4.28
45.3,-64.199997,2024-07,fe7433487-7d3a-ed2e-8112-83b2fd3631a2,CAN,ROW ROW,2024-07-01T01:00:00Z,2024-07-05T14:00:00Z,FIXED_GEAR,FISHING,316031013,,,2015-11-12T16:17:10Z,2026-02-27T05:10:06Z,5.36
50.3,-59.700001,2024-07,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-07-01T02:00:00Z,2024-07-26T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,0.0
48.9,-67.699997,2024-07,8aa6d9f92-202d-7f6a-4575-32ba94bf6e0a,CAN,TITAN,2024-07-01T05:00:00Z,2024-07-08T15:00:00Z,FISHING,FISHING,316048362,,,2022-06-06T16:24:01Z,2025-08-17T07:16:15Z,1.08
50.0,-58.900002,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,0.87
49.2,-66.400002,2024-07,d30d8cb68-8b39-5c86-845a-2b495a1f379b,CAN,CARL CAROLINE,2024-07-01T07:00:00Z,2024-07-29T11:00:00Z,SET_GILLNETS,FISHING,316006035,,,2020-04-03T00:53:49Z,2026-07-06T15:58:19Z,2.19
45.1,-60.700001,2024-07,ca8e10361-1cc8-721d-9aff-d0fd735a0395,CAN,KITPU EAGLE X,2024-07-06T17:00:00Z,2024-07-07T17:00:00Z,POTS_AND_TRAPS,FISHING,316002969,,,2019-10-30T13:29:35Z,2026-05-12T20:54:30Z,1.88
46.2,-59.900002,2024-07,373875796-6bf9-5e41-278b-8fb5df0cf909,CAN,SUIT`S ME FINE,2024-07-01T07:00:00Z,2024-07-27T14:00:00Z,POTS_AND_TRAPS,FISHING,316004487,,,2024-05-21T13:20:09Z,2025-08-21T22:40:19Z,3.73
50.1,-64.199997,2024-07,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-07-09T08:00:00Z,2024-07-24T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,0.63
46.6,-56.799999,2024-07,6cbfc16ac-ce33-7c4c-343d-4fde4fb3b672,CAN,GOIN GREY 03,2024-07-06T09:00:00Z,2024-07-22T23:00:00Z,SET_GILLNETS,FISHING,316036248,,,2018-09-10T16:16:18Z,2024-09-06T08:10:12Z,1.24
46.2,-60.200001,2024-07,5a65dc260-0a88-43aa-c6d8-2a2abc1a66cc,CAN,SCOTTY&JOE,2024-07-04T08:00:00Z,2024-07-16T16:00:00Z,SET_GILLNETS,FISHING,316040563,,,2019-06-25T16:35:26Z,2026-07-06T17:06:40Z,3.9
50.1,-65.300003,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,0.49
49.2,-65.199997,2024-07,362508f08-876d-2003-34e5-91d6bb872e58,CAN,LE MAXIME C1,2024-07-01T15:00:00Z,2024-07-31T20:00:00Z,FIXED_GEAR,FISHING,316052107,,,2023-06-21T13:27:13Z,2026-06-27T18:44:35Z,21.77
50.5,-58.0,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,6.1
46.7,-63.799999,2024-07,41074b520-0a58-ddb1-ce50-1041b46b14d5,CAN,HANNA-GRACE,2024-07-02T10:00:00Z,2024-07-02T15:00:00Z,FISHING,FISHING,316041666,,,2020-05-15T18:48:36Z,2026-06-25T18:41:24Z,1.36
49.2,-62.900002,2024-07,cc3825877-707c-95eb-1952-5bf80f5e4f12,CAN,LA GASPESIENNE 51,2024-07-01T09:00:00Z,2024-07-16T07:00:00Z,FISHING,FISHING,316039057,,,2020-03-22T14:30:32Z,2026-07-06T23:24:50Z,12.29
47.7,-64.0,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,6.71
46.3,-56.099998,2024-07,d0fe28d90-0910-aa4d-4fb5-f426f8902317,CAN,KNOTTY HABITS,2024-07-02T08:00:00Z,2024-07-19T08:00:00Z,FIXED_GEAR,FISHING,316023987,,CH. 16,2013-04-24T15:07:36Z,2026-06-25T17:36:53Z,0.45
46.7,-60.299999,2024-07,a05dbd7e6-6811-ee58-a135-7e3f26dd2b8b,CAN,BEN & EMZZ,2024-07-01T08:00:00Z,2024-07-20T18:00:00Z,SET_GILLNETS,FISHING,316242514,,,2020-04-15T12:59:31Z,2026-07-06T13:13:24Z,47.71
50.2,-59.799999,2024-07,900cca382-2f20-594d-a9ab-101b6be4ad5f,CAN,ZOE AND BROTHERS,2024-07-01T02:00:00Z,2024-07-26T17:00:00Z,SET_GILLNETS,FISHING,316008180,,,2016-06-07T09:32:42Z,2026-07-06T23:54:33Z,1.19
45.2,-60.0,2024-07,745b382b1-1f8d-af47-9885-6b729dd700ff,CAN,IRISH ROGUE,2024-07-14T00:00:00Z,2024-07-14T00:00:00Z,SET_GILLNETS,FISHING,316036008,,,2017-11-21T13:12:19Z,2026-07-02T16:29:22Z,1.29
46.6,-56.0,2024-07,503f64f17-766e-1380-ad53-baf9c0e35009,CAN,MAJESTIC BLUE,2024-07-15T03:00:00Z,2024-07-15T03:00:00Z,POLE_AND_LINE,FISHING,316004361,,,2016-12-09T00:01:23Z,2025-06-24T13:54:14Z,3.92
45.7,-60.099998,2024-07,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-07-02T07:00:00Z,2024-07-26T13:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,2.69
49.4,-65.199997,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,0.55
49.7,-62.299999,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,13.07
45.8,-60.099998,2024-07,53cae2166-63d3-0042-d784-4ce165d7bf37,CAN,AVA & BOYS,2024-07-02T06:00:00Z,2024-07-13T09:00:00Z,SET_GILLNETS,FISHING,316025271,,,2023-04-04T17:43:17Z,2026-06-10T07:52:25Z,22.56
45.1,-58.099998,2024-07,13e543ae3-39ec-1dcf-d81b-30d87c407258,CAN,ALBERT AQQ MURDENA,2024-07-04T01:00:00Z,2024-07-11T12:00:00Z,SET_LONGLINES,FISHING,316026664,,,2018-06-16T09:54:28Z,2026-07-05T16:39:46Z,4.08
46.2,-56.799999,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,2.51
45.7,-57.900002,2024-07,d28aee07a-a77e-bffb-568d-ff3589810144,CAN,K M K A VOYAGER,2024-07-05T13:00:00Z,2024-07-10T10:00:00Z,FISHING,FISHING,316002699,,,2013-10-09T15:17:40Z,2026-06-28T17:34:54Z,12.16
45.7,-56.200001,2024-07,7d8b28311-16d2-c24b-75ae-97b9a2fa3870,SPM,MARCEL ANGIE III,2024-07-01T00:00:00Z,2024-07-29T00:00:00Z,FISHING,FISHING,361001500,,FLXM,2019-09-23T19:32:23Z,2026-07-06T23:35:14Z,3.76
46.8,-60.299999,2024-07,a05dbd7e6-6811-ee58-a135-7e3f26dd2b8b,CAN,BEN & EMZZ,2024-07-01T08:00:00Z,2024-07-20T18:00:00Z,SET_GILLNETS,FISHING,316242514,,,2020-04-15T12:59:31Z,2026-07-06T13:13:24Z,112.41
47.4,-57.099998,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,6.4
45.8,-60.099998,2024-07,00af1dc8d-d49d-1652-6230-493e885b617c,CAN,SABRINA & GIRLS,2024-07-02T07:00:00Z,2024-07-26T13:00:00Z,SET_GILLNETS,FISHING,316024147,,CH16,2022-08-02T17:50:10Z,2026-07-06T06:58:17Z,69.2
48.2,-59.700001,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.52
50.2,-58.200001,2024-07,d11b91a06-6b45-2300-6838-46f390aa242a,CAN,BRAYDEN & GEORGIA,2024-07-04T09:00:00Z,2024-07-06T13:00:00Z,FISHING,FISHING,316010838,,,2014-08-20T18:11:30Z,2026-07-03T00:55:29Z,4.17
46.0,-56.900002,2024-07,c405f67e3-3d27-39dd-b135-753d223a3a5d,CAN,MERIDIAN 66,2024-07-06T14:00:00Z,2024-07-26T16:00:00Z,TRAWLERS,FISHING,316003542,,,2015-05-03T01:30:52Z,2026-05-05T12:08:58Z,2.88
46.5,-60.400002,2024-07,c9095dfd5-51be-4847-9a70-efe9d8fa0a26,CAN,MISS LOGAN,2024-07-01T07:00:00Z,2024-07-13T10:00:00Z,SET_GILLNETS,FISHING,316042508,,,2024-04-16T00:18:39Z,2026-07-06T09:50:42Z,1.99
45.4,-58.599998,2024-07,30f674d74-400d-80e7-3254-21b7c2caddbd,CAN,BRADY & PARKER,2024-07-02T04:00:00Z,2024-07-26T01:00:00Z,SET_LONGLINES,FISHING,316039254,,,2019-02-25T17:35:23Z,2026-07-06T01:16:25Z,2.53
49.7,-64.599998,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,8.06
48.5,-61.799999,2024-07,87370f229-9567-91f2-1d70-fa3b954f96f9,CAN,L`ANSE DU OUEST,2024-07-06T23:00:00Z,2024-07-07T00:00:00Z,FISHING,FISHING,316045086,,CH - 16,2021-03-29T21:13:37Z,2026-04-22T16:47:04Z,0.33
47.1,-59.900002,2024-07,0ebeb84f8-86a6-4196-7dc3-123dc4ed569f,CAN,ADELE EVANGELINE,2024-07-15T09:00:00Z,2024-07-21T21:00:00Z,SET_GILLNETS,FISHING,316011403,,CH.16,2013-10-10T08:07:41Z,2026-04-15T19:46:39Z,4.23
49.4,-63.799999,2024-07,d4f1546f1-1e17-3988-5962-37a06957b12e,CAN,MEROU,2024-07-08T14:00:00Z,2024-07-17T02:00:00Z,TRAWLERS,FISHING,316003724,,,2021-03-30T14:08:21Z,2026-04-18T16:20:58Z,7.75
50.6,-57.799999,2024-07,c01144506-6338-d423-e114-bc76fc321347,CAN,COOPERS ISLAND II,2024-07-05T12:00:00Z,2024-07-13T01:00:00Z,TRAWLERS,FISHING,316006386,,,2013-10-01T10:59:38Z,2026-07-06T23:05:11Z,1.57
46.0,-56.5,2024-07,7e1004ed1-1ec6-d20e-00e0-57a8ecd1af34,CAN,ATLANTIC PRESERVER,2024-07-04T15:00:00Z,2024-07-31T16:00:00Z,TRAWLERS,FISHING,316012480,9137480.0,VABF,2015-02-12T15:06:28Z,2026-07-06T23:59:49Z,0.6
47.1,-60.599998,2024-07,2d674c2b8-8beb-fdbe-b977-c0993e2f1277,CAN,COUNT IT JOY,2024-07-04T10:00:00Z,2024-07-21T14:00:00Z,SET_GILLNETS,FISHING,316038703,,,2018-09-19T14:46:29Z,2026-07-02T12:26:35Z,16.61
50.4,-58.299999,2024-07,67ab80690-096b-6433-b456-75cc7a7c6fba,CAN,ANITA BERNARD,2024-07-01T07:00:00Z,2024-07-31T23:00:00Z,TRAWLERS,FISHING,316003307,,,2016-08-22T04:07:30Z,2026-07-06T23:50:08Z,4.18
45.0,-60.799999,2024-07,072780de5-54d0-9351-0a51-bc93963910ad,CAN,KITPU EAGLE 2,2024-07-01T19:00:00Z,2024-07-31T18:00:00Z,POTS_AND_TRAPS,FISHING,316002961,,,2019-10-29T18:09:55Z,2026-05-29T17:18:09Z,2.53
46.5,-57.0,2024-07,86c10d946-6293-ab91-f9d0-ac79be64052b,CAN,RUBIS NO.2,2024-07-02T08:00:00Z,2024-07-28T20:00:00Z,FISHING,FISHING,316012650,,,2018-06-05T12:39:40Z,2026-07-06T23:58:47Z,2.58
50.4,-58.200001,2024-07,fd349fd15-52df-8db0-c285-867bcdb775e1,CAN,NIGHT BREAKER,2024-07-19T00:00:00Z,2024-07-27T08:00:00Z,TRAWLERS,FISHING,316009908,,,2015-06-14T01:10:20Z,2026-07-06T23:05:48Z,10.44
48.2,-63.900002,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.06
49.1,-64.400002,2024-07,d7d633fae-e1bf-acef-235d-9070b4060d1f,CAN,CALYPSO GESPEG,2024-07-08T10:00:00Z,2024-07-31T21:00:00Z,TRAWLERS,FISHING,316004269,,,2022-05-13T18:59:56Z,2025-10-01T14:18:08Z,3.75
49.3,-63.299999,2024-07,cc3825877-707c-95eb-1952-5bf80f5e4f12,CAN,LA GASPESIENNE 51,2024-07-01T09:00:00Z,2024-07-16T07:00:00Z,FISHING,FISHING,316039057,,,2020-03-22T14:30:32Z,2026-07-06T23:24:50Z,91.45
48.4,-63.099998,2024-07,499bafc82-24d6-3a24-f90a-f4b4101d73ef,CAN,SARAH-PIERRE,2024-07-09T08:00:00Z,2024-07-24T23:00:00Z,TRAWLERS,FISHING,316003708,8964991.0,VA9869,2024-06-13T12:18:29Z,2026-07-06T23:25:29Z,1.01
47.3,-58.900002,2024-07,40c93d528-812f-3bf3-a386-6ca7ce35bf5e,CAN,STRAITS STREAM,2024-07-03T00:00:00Z,2024-07-05T16:00:00Z,TRAWLERS,FISHING,316024569,,,2013-05-25T14:51:54Z,2026-07-06T23:04:30Z,1.07
50.3,-58.099998,2024-07,708877807-772b-d539-287f-2877a5c6aeb4,CAN,LADY MYIA 1,2024-07-10T09:00:00Z,2024-07-12T16:00:00Z,TRAWLERS,FISHING,316003077,,,2021-07-17T22:17:56Z,2026-06-13T12:42:35Z,4.81
48.0,-63.799999,2024-07,e27fdf35f-f0f6-85ac-8c57-a748008901e7,CAN,MARIE   CARO,2024-07-08T15:00:00Z,2024-07-18T19:00:00Z,FISHING,FISHING,316034544,,,2019-04-27T19:39:32Z,2026-05-18T19:35:58Z,1.43
48.8,-68.900002,2024-07,8cfd13de3-3484-fcbf-37d3-428bb97a0b8e,CAN,TREMAILLEUR,2024-07-07T10:00:00Z,2024-07-30T22:00:00Z,SET_GILLNETS,FISHING,316038384,,,2020-06-16T22:44:07Z,2026-05-19T22:14:26Z,2.17
50.1,-58.299999,2024-07,d11b91a06-6b45-2300-6838-46f390aa242a,CAN,BRAYDEN & GEORGIA,2024-07-04T09:00:00Z,2024-07-06T13:00:00Z,FISHING,FISHING,316010838,,,2014-08-20T18:11:30Z,2026-07-03T00:55:29Z,2.67
48.6,-63.400002,2024-07,3e8867728-81dc-de37-0eac-465969557d5b,CAN,AVALON VOYAGER II,2024-07-10T07:00:00Z,2024-07-17T08:00:00Z,FISHING,FISHING,316001832,,,2013-05-08T01:34:24Z,2025-10-01T21:05:33Z,1.88
49.6,-64.300003,2024-07,6f7d31268-8a67-82d2-e24c-29e5e39b1e1a,CAN,COSTERO,2024-07-03T17:00:00Z,2024-07-27T13:00:00Z,SET_LONGLINES,FISHING,316005961,,JR3525,2021-03-25T20:14:58Z,2026-06-28T12:08:51Z,0.53
47.2,-62.099998,2024-07,8a7c5f96f-fd79-c737-0d39-b424b7c294b2,CAN,GHISLAIN GUY,2024-07-02T19:00:00Z,2024-07-08T17:00:00Z,FISHING,FISHING,316003799,,,2019-04-12T00:47:05Z,2026-07-04T21:36:14Z,41.63
49.5,-61.299999,2024-07,d17c17da5-5461-cf35-2ea4-5ff1ddbd50cd,CAN,STELIE,2024-07-01T00:00:00Z,2024-07-07T22:00:00Z,TRAWLERS,FISHING,316003211,,VC8465,2017-03-27T15:57:33Z,2026-07-06T23:52:11Z,0.18
47.0,-64.800003,2024-07,0a1e37585-58ce-ecda-37e8-9a6f8f657721,CAN,MICHEL&CHANTAL,2024-07-02T10:00:00Z,2024-07-03T11:00:00Z,SET_GILLNETS,FISHING,316017370,,,2023-05-06T07:20:41Z,2025-06-07T14:44:46Z,23.25
